WALES,P702H,P703H,0.0150886050541
WALES,P703H,P704H,0.0255457706411
WALES,P704H,P705H,0.0280056865374
WALES,P705H,P706H,0.0239192513454
WALES,P706H,P707H,0.0178639544287
WALES,P707H,P708H,0.0155276440053
WALES,P708H,P709H,0.0149183510013
WALES,P709H,P710H,0.0141210847397
WALES,P710H,P711H,0.0162146259388
WALES,P711H,P712H,0.0206367354235
WALES,P712H,P713H,0.0253016743575
WALES,P713H,P714H,0.0289550633095
WALES,P714H,P715H,0.0289256521046
WALES,P715H,P716H,0.0275746291983
WALES,P716H,P717H,0.024049577289
WALES,P717H,P718H,0.0186173380259
WALES,P718H,P719H,0.0130556733926
WALES,P719H,P720H,0.00752246706633
WALES,P720H,P721H,0.00352783023011
WALES,P721H,P722H,0.00274405991734
WALES,P722H,P723H,0.002850102218
WALES,P723H,P724H,0.00282433283977
WALES,P724H,P725H,0.00381656671836
WALES,P725H,P726H,0.00844369666595
WALES,P726H,P727H,0.0150886050541
WALES,P727H,P728H,0.0255457706411
WALES,P728H,P729H,0.0280056865374
WALES,P729H,P730H,0.0239192513454
WALES,P730H,P731H,0.0178639544287
WALES,P731H,P732H,0.0155276440053
WALES,P732H,P733H,0.0149183510013
WALES,P733H,P734H,0.0141210847397
WALES,P734H,P735H,0.0162146259388
WALES,P735H,P736H,0.0206367354235
WALES,P736H,P737H,0.0253016743575
WALES,P737H,P738H,0.0289550633095
WALES,P738H,P739H,0.0289256521046
WALES,P739H,P740H,0.0275746291983
WALES,P740H,P741H,0.024049577289
WALES,P741H,P742H,0.0186173380259
WALES,P742H,P743H,0.0130556733926
WALES,P743H,P744H,0.00752246706633
WALES,P744H,P745H,0.00307877022699
WALES,P745H,P746H,0.00225541874716
WALES,P746H,P747H,0.00211902196506
WALES,P747H,P748H,0.0022931251003
WALES,P748H,P749H,0.0047041362434
WALES,P749H,P750H,0.011198592997
WALES,P750H,P751H,0.0216139539352
WALES,P751H,P752H,0.0307903007758
WALES,P752H,P753H,0.0241307602162
WALES,P753H,P754H,0.0172402228225
WALES,P754H,P755H,0.0156584791265
WALES,P755H,P756H,0.01381629817
WALES,P756H,P757H,0.0148035235889
WALES,P757H,P758H,0.0146506295683
WALES,P758H,P759H,0.016352571645
WALES,P759H,P760H,0.0213657092985
WALES,P760H,P761H,0.0257096642875
WALES,P761H,P762H,0.0288761133275
WALES,P762H,P763H,0.0305486823191
WALES,P763H,P764H,0.0294439871978
WALES,P764H,P765H,0.0249945664878
WALES,P765H,P766H,0.019779248178
WALES,P766H,P767H,0.0134547581742
WALES,P767H,P768H,0.00694859760156
WALES,P768H,P769H,0.00307713305956
WALES,P769H,P770H,0.00225421940527
WALES,P770H,P771H,0.00211789515354
WALES,P771H,P772H,0.00229190570766
WALES,P772H,P773H,0.00470163477102
WALES,P773H,P774H,0.0111926380311
WALES,P774H,P775H,0.0216024604949
WALES,P775H,P776H,0.0307739277196
WALES,P776H,P777H,0.0241179284386
WALES,P777H,P778H,0.0172310551584
WALES,P778H,P779H,0.0156501525707
WALES,P779H,P780H,0.0138089512127
WALES,P780H,P781H,0.0147956516644
WALES,P781H,P782H,0.0146428389467
WALES,P782H,P783H,0.0163438759984
WALES,P783H,P784H,0.0213543478648
WALES,P784H,P785H,0.0256959929116
WALES,P785H,P786H,0.02886075816
WALES,P786H,P787H,0.030532437746
WALES,P787H,P788H,0.0294283300577
WALES,P788H,P789H,0.0249812753725
WALES,P789H,P790H,0.0197687303612
WALES,P790H,P791H,0.0134476034695
WALES,P791H,P792H,0.00694490261399
WALES,P792H,P793H,0.00307549589212
WALES,P793H,P794H,0.00225302006337
WALES,P794H,P795H,0.00211676834202
WALES,P795H,P796H,0.00229068631503
WALES,P796H,P797H,0.00469913329865
WALES,P797H,P798H,0.0111866830652
WALES,P798H,P799H,0.0215909670547
WALES,P799H,P800H,0.0307575546635
WALES,P800H,P801H,0.024105096661
WALES,P801H,P802H,0.0172218874943
WALES,P802H,P803H,0.0156418260149
WALES,P803H,P804H,0.0138016042553
WALES,P804H,P805H,0.0147877797399
WALES,P805H,P806H,0.0146350483252
WALES,P806H,P807H,0.0163351803519
WALES,P807H,P808H,0.0213429864312
WALES,P808H,P809H,0.0256823215357
WALES,P809H,P810H,0.0288454029925
WALES,P810H,P811H,0.0305161931729
WALES,P811H,P812H,0.0294126729175
WALES,P812H,P813H,0.0249679842571
WALES,P813H,P814H,0.0197582125445
WALES,P814H,P815H,0.0134404487647
WALES,P815H,P816H,0.00694120762642
WALES,P816H,P817H,0.00307713305956
WALES,P817H,P818H,0.00225421940527
WALES,P818H,P819H,0.00211789515354
WALES,P819H,P820H,0.00229190570766
WALES,P820H,P821H,0.00470163477102
WALES,P821H,P822H,0.0111926380311
WALES,P822H,P823H,0.0216024604949
WALES,P823H,P824H,0.0307739277196
WALES,P824H,P825H,0.0241179284386
WALES,P825H,P826H,0.0172310551584
WALES,P826H,P827H,0.0156501525707
WALES,P827H,P828H,0.0138089512127
WALES,P828H,P829H,0.0147956516644
WALES,P829H,P830H,0.0146428389467
WALES,P830H,P831H,0.0163438759984
WALES,P831H,P832H,0.0213543478648
WALES,P832H,P833H,0.0256959929116
WALES,P833H,P834H,0.02886075816
WALES,P834H,P835H,0.030532437746
WALES,P835H,P836H,0.0294283300577
WALES,P836H,P837H,0.0249812753725
WALES,P837H,P838H,0.0197687303612
WALES,P838H,P839H,0.0134476034695
WALES,P839H,P840H,0.00694490261399
WALES,P840H,P841H,0.00307877022699
WALES,P841H,P842H,0.00225541874716
WALES,P842H,P843H,0.00211902196506
WALES,P843H,P844H,0.0022931251003
WALES,P844H,P845H,0.0047041362434
WALES,P845H,P846H,0.011198592997
WALES,P846H,P847H,0.0216139539352
WALES,P847H,P848H,0.0307903007758
WALES,P848H,P849H,0.0241307602162
WALES,P849H,P850H,0.0172402228225
WALES,P850H,P851H,0.0156584791265
WALES,P851H,P852H,0.01381629817
WALES,P852H,P853H,0.0148035235889
WALES,P853H,P854H,0.0146506295683
WALES,P854H,P855H,0.016352571645
WALES,P855H,P856H,0.0213657092985
WALES,P856H,P857H,0.0257096642875
WALES,P857H,P858H,0.0288761133275
WALES,P858H,P859H,0.0305486823191
WALES,P859H,P860H,0.0294439871978
WALES,P860H,P861H,0.0249945664878
WALES,P861H,P862H,0.019779248178
WALES,P862H,P863H,0.0134547581742
WALES,P863H,P864H,0.00694859760156
WALES,P864H,P865H,0.00352970419678
WALES,P865H,P866H,0.00274551754893
WALES,P866H,P867H,0.00285161617877
WALES,P867H,P868H,0.00282583311197
WALES,P868H,P869H,0.00381859406048
WALES,P869H,P870H,0.00844818191752
WALES,P870H,P871H,0.0150966200494
WALES,P871H,P872H,0.0255593404331
WALES,P872H,P873H,0.0280205630251
WALES,P873H,P874H,0.0239319571382
WALES,P874H,P875H,0.0178734436764
WALES,P875H,P876H,0.0155358922161
WALES,P876H,P877H,0.0149262755585
WALES,P877H,P878H,0.0141285857929
WALES,P878H,P879H,0.0162232390711
WALES,P879H,P880H,0.0206476975593
WALES,P880H,P881H,0.0253151144868
WALES,P881H,P882H,0.0289704441016
WALES,P882H,P883H,0.0289410172736
WALES,P883H,P884H,0.0275892767104
WALES,P884H,P885H,0.0240623523103
WALES,P885H,P886H,0.0186272274674
WALES,P886H,P887H,0.0130626085043
WALES,P887H,P888H,0.00752646296512
WALES,P888H,P889H,0.00353345213011
WALES,P889H,P890H,0.00274843281213
WALES,P890H,P891H,0.0028546441003
WALES,P891H,P892H,0.00282883365635
WALES,P892H,P893H,0.00382264874471
WALES,P893H,P894H,0.00845715242067
WALES,P894H,P895H,0.0151126500401
WALES,P895H,P896H,0.0255864800173
WALES,P896H,P897H,0.0280503160005
WALES,P897H,P898H,0.0239573687236
WALES,P898H,P899H,0.017892422172
WALES,P899H,P900H,0.0155523886376
WALES,P900H,P901H,0.0149421246729
WALES,P901H,P902H,0.0141435878992
WALES,P902H,P903H,0.0162404653357
WALES,P903H,P904H,0.020669621831
WALES,P904H,P905H,0.0253419947453
WALES,P905H,P906H,0.0290012056859
WALES,P906H,P907H,0.0289717476117
WALES,P907H,P908H,0.0276185717345
WALES,P908H,P909H,0.0240879023528
WALES,P909H,P910H,0.0186470063505
WALES,P910H,P911H,0.0130764787277
WALES,P911H,P912H,0.00753445476268
WALES,P912H,P913H,0.00308859323161
WALES,P913H,P914H,0.00226261479855
WALES,P914H,P915H,0.00212578283417
WALES,P915H,P916H,0.00230044145611
WALES,P916H,P917H,0.00471914507765
WALES,P917H,P918H,0.0112343227925
WALES,P918H,P919H,0.0216829145765
WALES,P919H,P920H,0.0308885391126
WALES,P920H,P921H,0.0242077508818
WALES,P921H,P922H,0.0172952288073
WALES,P922H,P923H,0.0157084384614
WALES,P923H,P924H,0.0138603799139
WALES,P924H,P925H,0.0148507551358
WALES,P925H,P926H,0.0146973732975
WALES,P926H,P927H,0.0164047455245
WALES,P927H,P928H,0.0214338779001
WALES,P928H,P929H,0.0257916925431
WALES,P929H,P930H,0.0289682443323
WALES,P930H,P931H,0.0306461497575
WALES,P931H,P932H,0.0295379300389
WALES,P932H,P933H,0.0250743131801
WALES,P933H,P934H,0.0198423550784
WALES,P934H,P935H,0.0134976864027
WALES,P935H,P936H,0.00697076752698
WALES,P936H,P937H,0.00308531889674
WALES,P937H,P938H,0.00226021611476
WALES,P938H,P939H,0.00212352921114
WALES,P939H,P940H,0.00229800267084
WALES,P940H,P941H,0.0047141421329
WALES,P941H,P942H,0.0112224128607
WALES,P942H,P943H,0.021659927696
WALES,P943H,P944H,0.0308557930003
WALES,P944H,P945H,0.0241820873266
WALES,P945H,P946H,0.0172768934791
WALES,P946H,P947H,0.0156917853497
WALES,P947H,P948H,0.0138456859992
WALES,P948H,P949H,0.0148350112869
WALES,P949H,P950H,0.0146817920544
WALES,P950H,P951H,0.0163873542313
WALES,P951H,P952H,0.0214111550329
WALES,P952H,P953H,0.0257643497912
WALES,P953H,P954H,0.0289375339973
WALES,P954H,P955H,0.0306136606113
WALES,P955H,P956H,0.0295066157586
WALES,P956H,P957H,0.0250477309494
WALES,P957H,P958H,0.0198213194449
WALES,P958H,P959H,0.0134833769932
WALES,P959H,P960H,0.00696337755184
WALES,P960H,P961H,0.00307877022699
WALES,P961H,P962H,0.00225541874716
WALES,P962H,P963H,0.00211902196506
WALES,P963H,P964H,0.0022931251003
WALES,P964H,P965H,0.0047041362434
WALES,P965H,P966H,0.011198592997
WALES,P966H,P967H,0.0216139539352
WALES,P967H,P968H,0.0307903007758
WALES,P968H,P969H,0.0241307602162
WALES,P969H,P970H,0.0172402228225
WALES,P970H,P971H,0.0156584791265
WALES,P971H,P972H,0.01381629817
WALES,P972H,P973H,0.0148035235889
WALES,P973H,P974H,0.0146506295683
WALES,P974H,P975H,0.016352571645
WALES,P975H,P976H,0.0213657092985
WALES,P976H,P977H,0.0257096642875
WALES,P977H,P978H,0.0288761133275
WALES,P978H,P979H,0.0305486823191
WALES,P979H,P980H,0.0294439871978
WALES,P980H,P981H,0.0249945664878
WALES,P981H,P982H,0.019779248178
WALES,P982H,P983H,0.0134547581742
WALES,P983H,P984H,0.00694859760156
WALES,P984H,P985H,0.00307222155725
WALES,P985H,P986H,0.00225062137957
WALES,P986H,P987H,0.00211451471898
WALES,P987H,P988H,0.00228824752976
WALES,P988H,P989H,0.0046941303539
WALES,P989H,P990H,0.0111747731333
WALES,P990H,P991H,0.0215679801743
WALES,P991H,P992H,0.0307248085512
WALES,P992H,P993H,0.0240794331058
WALES,P993H,P994H,0.017203552166
WALES,P994H,P995H,0.0156251729032
WALES,P995H,P996H,0.0137869103407
WALES,P996H,P997H,0.0147720358909
WALES,P997H,P998H,0.0146194670821
WALES,P998H,P999H,0.0163177890587
WALES,P999H,P1000H,0.021320263564
WALES,P1000H,P1001H,0.0256549787838
WALES,P1001H,P1002H,0.0288146926576
WALES,P1002H,P1003H,0.0304837040268
WALES,P1003H,P1004H,0.0293813586371
WALES,P1004H,P1005H,0.0249414020263
WALES,P1005H,P1006H,0.019737176911
WALES,P1006H,P1007H,0.0134261393553
WALES,P1007H,P1008H,0.00693381765128
WALES,P1008H,P1009H,0.0030607613852
WALES,P1009H,P1010H,0.00224222598629
WALES,P1010H,P1011H,0.00210662703834
WALES,P1011H,P1012H,0.00227971178131
WALES,P1012H,P1013H,0.00467662004727
WALES,P1013H,P1014H,0.0111330883719
WALES,P1014H,P1015H,0.0214875260928
WALES,P1015H,P1016H,0.0306101971582
WALES,P1016H,P1017H,0.0239896106626
WALES,P1017H,P1018H,0.017139378517
WALES,P1018H,P1019H,0.0155668870126
WALES,P1019H,P1020H,0.0137354816395
WALES,P1020H,P1021H,0.0147169324195
WALES,P1021H,P1022H,0.0145649327313
WALES,P1022H,P1023H,0.0162569195326
WALES,P1023H,P1024H,0.0212407335288
WALES,P1024H,P1025H,0.0255592791524
WALES,P1025H,P1026H,0.0287072064854
WALES,P1026H,P1027H,0.0303699920153
WALES,P1027H,P1028H,0.0292717586559
WALES,P1028H,P1029H,0.0248483642186
WALES,P1029H,P1030H,0.0196635521938
WALES,P1030H,P1031H,0.0133760564221
WALES,P1031H,P1032H,0.00690795273829
WALES,P1032H,P1033H,0.00349222486346
WALES,P1033H,P1034H,0.00271636491698
WALES,P1034H,P1035H,0.00282133696348
WALES,P1035H,P1036H,0.00279582766811
WALES,P1036H,P1037H,0.00377804721812
WALES,P1037H,P1038H,0.00835847688605
WALES,P1038H,P1039H,0.0149363201423
WALES,P1039H,P1040H,0.025287944592
WALES,P1040H,P1041H,0.027723033271
WALES,P1041H,P1042H,0.0236778412835
WALES,P1042H,P1043H,0.0176836587211
WALES,P1043H,P1044H,0.0153709280008
WALES,P1044H,P1045H,0.0147677844143
WALES,P1045H,P1046H,0.0139785647297
WALES,P1046H,P1047H,0.016050976425
WALES,P1047H,P1048H,0.0204284548421
WALES,P1048H,P1049H,0.0250463119013
WALES,P1049H,P1050H,0.0286628282589
WALES,P1050H,P1051H,0.0286337138928
WALES,P1051H,P1052H,0.0272963264685
WALES,P1052H,P1053H,0.0238068518852
WALES,P1053H,P1054H,0.0184294386363
WALES,P1054H,P1055H,0.0129239062701
WALES,P1055H,P1056H,0.00744654498942
WALES,P1056H,P1057H,0.00348098106346
WALES,P1057H,P1058H,0.00270761912739
WALES,P1058H,P1059H,0.00281225319889
WALES,P1059H,P1060H,0.00278682603495
WALES,P1060H,P1061H,0.00376588316542
WALES,P1061H,P1062H,0.00833156537661
WALES,P1062H,P1063H,0.0148882301702
WALES,P1063H,P1064H,0.0252065258396
WALES,P1064H,P1065H,0.0276337743448
WALES,P1065H,P1066H,0.0236016065271
WALES,P1066H,P1067H,0.0176267232345
WALES,P1067H,P1068H,0.0153214387362
WALES,P1068H,P1069H,0.014720237071
WALES,P1069H,P1070H,0.0139335584107
WALES,P1070H,P1071H,0.0159992976312
WALES,P1071H,P1072H,0.0203626820269
WALES,P1072H,P1073H,0.0249656711257
WALES,P1073H,P1074H,0.0285705435061
WALES,P1074H,P1075H,0.0285415228785
WALES,P1075H,P1076H,0.027208441396
WALES,P1076H,P1077H,0.0237302017576
WALES,P1077H,P1078H,0.018370101987
WALES,P1078H,P1079H,0.0128822955998
WALES,P1079H,P1080H,0.00742256959671
WALES,P1080H,P1081H,0.00302801803648
WALES,P1081H,P1082H,0.00221823914833
WALES,P1082H,P1083H,0.00208409080796
WALES,P1083H,P1084H,0.0022553239286
WALES,P1084H,P1085H,0.00462659059977
WALES,P1085H,P1086H,0.0110139890534
WALES,P1086H,P1087H,0.0212576572884
WALES,P1087H,P1088H,0.0302827360354
WALES,P1088H,P1089H,0.0237329751106
WALES,P1089H,P1090H,0.0169560252343
WALES,P1090H,P1091H,0.0154003558964
WALES,P1091H,P1092H,0.0135885424931
WALES,P1092H,P1093H,0.0145594939296
WALES,P1093H,P1094H,0.0144091203006
WALES,P1094H,P1095H,0.0160830066011
WALES,P1095H,P1096H,0.0210135048568
WALES,P1096H,P1097H,0.0252858516338
WALES,P1097H,P1098H,0.0284001031361
WALES,P1098H,P1099H,0.030045100554
WALES,P1099H,P1100H,0.0289586158522
WALES,P1100H,P1101H,0.0245825419109
WALES,P1101H,P1102H,0.0194531958591
WALES,P1102H,P1103H,0.0132329623272
WALES,P1103H,P1104H,0.00683405298689
WALES,P1104H,P1105H,0.0030198321993
WALES,P1105H,P1106H,0.00221224243884
WALES,P1106H,P1107H,0.00207845675036
WALES,P1107H,P1108H,0.00224922696542
WALES,P1108H,P1109H,0.00461408323789
WALES,P1109H,P1110H,0.0109842142238
WALES,P1110H,P1111H,0.0212001900873
WALES,P1111H,P1112H,0.0302008707546
WALES,P1112H,P1113H,0.0236688162226
WALES,P1113H,P1114H,0.0169101869136
WALES,P1114H,P1115H,0.0153587231173
WALES,P1115H,P1116H,0.0135518077065
WALES,P1116H,P1117H,0.0145201343071
WALES,P1117H,P1118H,0.0143701671929
WALES,P1118H,P1119H,0.0160395283682
WALES,P1119H,P1120H,0.0209566976888
WALES,P1120H,P1121H,0.0252174947542
WALES,P1121H,P1122H,0.0283233272988
WALES,P1122H,P1123H,0.0299638776887
WALES,P1123H,P1124H,0.0288803301513
WALES,P1124H,P1125H,0.024516086334
WALES,P1125H,P1126H,0.0194006067754
WALES,P1126H,P1127H,0.0131971888035
WALES,P1127H,P1128H,0.00681557804904
WALES,P1128H,P1129H,0.00301655786442
WALES,P1129H,P1130H,0.00220984375504
WALES,P1130H,P1131H,0.00207620312732
WALES,P1131H,P1132H,0.00224678818015
WALES,P1132H,P1133H,0.00460908029314
WALES,P1133H,P1134H,0.010972304292
WALES,P1134H,P1135H,0.0211772032069
WALES,P1135H,P1136H,0.0301681246424
WALES,P1136H,P1137H,0.0236431526674
WALES,P1137H,P1138H,0.0168918515853
WALES,P1138H,P1139H,0.0153420700057
WALES,P1139H,P1140H,0.0135371137919
WALES,P1140H,P1141H,0.0145043904581
WALES,P1141H,P1142H,0.0143545859498
WALES,P1142H,P1143H,0.016022137075
WALES,P1143H,P1144H,0.0209339748216
WALES,P1144H,P1145H,0.0251901520023
WALES,P1145H,P1146H,0.0282926169638
WALES,P1146H,P1147H,0.0299313885425
WALES,P1147H,P1148H,0.028849015871
WALES,P1148H,P1149H,0.0244895041032
WALES,P1149H,P1150H,0.0193795711419
WALES,P1150H,P1151H,0.013182879394
WALES,P1151H,P1152H,0.0068081880739
WALES,P1152H,P1153H,0.00300837202724
WALES,P1153H,P1154H,0.00220384704555
WALES,P1154H,P1155H,0.00207056906972
WALES,P1155H,P1156H,0.00224069121698
WALES,P1156H,P1157H,0.00459657293126
WALES,P1157H,P1158H,0.0109425294624
WALES,P1158H,P1159H,0.0211197360058
WALES,P1159H,P1160H,0.0300862593616
WALES,P1160H,P1161H,0.0235789937794
WALES,P1161H,P1162H,0.0168460132646
WALES,P1162H,P1163H,0.0153004372266
WALES,P1163H,P1164H,0.0135003790053
WALES,P1164H,P1165H,0.0144650308357
WALES,P1165H,P1166H,0.0143156328421
WALES,P1166H,P1167H,0.0159786588421
WALES,P1167H,P1168H,0.0208771676535
WALES,P1168H,P1169H,0.0251217951227
WALES,P1169H,P1170H,0.0282158411265
WALES,P1170H,P1171H,0.0298501656772
WALES,P1171H,P1172H,0.0287707301701
WALES,P1172H,P1173H,0.0244230485263
WALES,P1173H,P1174H,0.0193269820582
WALES,P1174H,P1175H,0.0131471058703
WALES,P1175H,P1176H,0.00678971313605
WALES,P1176H,P1177H,0.00299854902263
WALES,P1177H,P1178H,0.00219665099416
WALES,P1178H,P1179H,0.00206380820061
WALES,P1179H,P1180H,0.00223337486116
WALES,P1180H,P1181H,0.00458156409701
WALES,P1181H,P1182H,0.0109067996668
WALES,P1182H,P1183H,0.0210507753645
WALES,P1183H,P1184H,0.0299880210248
WALES,P1184H,P1185H,0.0235020031138
WALES,P1185H,P1186H,0.0167910072798
WALES,P1186H,P1187H,0.0152504778918
WALES,P1187H,P1188H,0.0134562972614
WALES,P1188H,P1189H,0.0144177992887
WALES,P1189H,P1190H,0.0142688891128
WALES,P1190H,P1191H,0.0159264849626
WALES,P1191H,P1192H,0.0208089990519
WALES,P1192H,P1193H,0.0250397668672
WALES,P1193H,P1194H,0.0281237101217
WALES,P1194H,P1195H,0.0297526982388
WALES,P1195H,P1196H,0.028676787329
WALES,P1196H,P1197H,0.024343301834
WALES,P1197H,P1198H,0.0192638751578
WALES,P1198H,P1199H,0.0131041776419
WALES,P1199H,P1200H,0.00676754321063
WALES,P1200H,P1201H,0.00342663603014
WALES,P1201H,P1202H,0.00266534781106
WALES,P1202H,P1203H,0.00276834833673
WALES,P1203H,P1204H,0.00274331814135
WALES,P1204H,P1205H,0.003707090244
WALES,P1205H,P1206H,0.00820149308097
WALES,P1206H,P1207H,0.0146557953049
WALES,P1207H,P1208H,0.0248130018699
WALES,P1208H,P1209H,0.0272023562014
WALES,P1209H,P1210H,0.0232331385378
WALES,P1210H,P1211H,0.0173515350494
WALES,P1211H,P1212H,0.0150822406241
WALES,P1212H,P1213H,0.0144904249119
WALES,P1213H,P1214H,0.0137160278691
WALES,P1214H,P1215H,0.0157495167944
WALES,P1215H,P1216H,0.0200447800869
WALES,P1216H,P1217H,0.0245759073768
WALES,P1217H,P1218H,0.0281245005342
WALES,P1218H,P1219H,0.0280959329763
WALES,P1219H,P1220H,0.0267836635454
WALES,P1220H,P1221H,0.0233597261412
WALES,P1221H,P1222H,0.0180833081819
WALES,P1222H,P1223H,0.0126811773602
WALES,P1223H,P1224H,0.00730668853195
WALES,P1224H,P1225H,0.00341539223014
WALES,P1225H,P1226H,0.00265660202147
WALES,P1226H,P1227H,0.00275926457214
WALES,P1227H,P1228H,0.00273431650819
WALES,P1228H,P1229H,0.0036949261913
WALES,P1229H,P1230H,0.00817458157153
WALES,P1230H,P1231H,0.0146077053327
WALES,P1231H,P1232H,0.0247315831175
WALES,P1232H,P1233H,0.0271130972752
WALES,P1233H,P1234H,0.0231569037814
WALES,P1234H,P1235H,0.0172945995628
WALES,P1235H,P1236H,0.0150327513596
WALES,P1236H,P1237H,0.0144428775686
WALES,P1237H,P1238H,0.0136710215502
WALES,P1238H,P1239H,0.0156978380006
WALES,P1239H,P1240H,0.0199790072717
WALES,P1240H,P1241H,0.0244952666011
WALES,P1241H,P1242H,0.0280322157814
WALES,P1242H,P1243H,0.028003741962
WALES,P1243H,P1244H,0.0266957784728
WALES,P1244H,P1245H,0.0232830760137
WALES,P1245H,P1246H,0.0180239715326
WALES,P1246H,P1247H,0.0126395666899
WALES,P1247H,P1248H,0.00728271313924
WALES,P1248H,P1249H,0.00296416850647
WALES,P1249H,P1250H,0.00217146481431
WALES,P1250H,P1251H,0.0020401451587
WALES,P1251H,P1252H,0.00220776761582
WALES,P1252H,P1253H,0.00452903317713
WALES,P1253H,P1254H,0.0107817453825
WALES,P1254H,P1255H,0.02080941312
WALES,P1255H,P1256H,0.0296441868458
WALES,P1256H,P1257H,0.0232325357843
WALES,P1257H,P1258H,0.016598486333
WALES,P1258H,P1259H,0.0150756202197
WALES,P1259H,P1260H,0.0133020111577
WALES,P1260H,P1261H,0.0142524888744
WALES,P1261H,P1262H,0.0141052860605
WALES,P1262H,P1263H,0.0157438763845
WALES,P1263H,P1264H,0.0205704089463
WALES,P1264H,P1265H,0.0247526679727
WALES,P1265H,P1266H,0.027801251605
WALES,P1266H,P1267H,0.0294115622044
WALES,P1267H,P1268H,0.0283479873852
WALES,P1268H,P1269H,0.0240641884109
WALES,P1269H,P1270H,0.0190430010063
WALES,P1270H,P1271H,0.0129539288423
WALES,P1271H,P1272H,0.00668994847166
WALES,P1272H,P1273H,0.00294615966467
WALES,P1273H,P1274H,0.00215827205343
WALES,P1274H,P1275H,0.00202775023198
WALES,P1275H,P1276H,0.00219435429683
WALES,P1276H,P1277H,0.00450151698101
WALES,P1277H,P1278H,0.0107162407573
WALES,P1278H,P1279H,0.0206829852776
WALES,P1279H,P1280H,0.0294640832282
WALES,P1280H,P1281H,0.0230913862307
WALES,P1281H,P1282H,0.0164976420275
WALES,P1282H,P1283H,0.0149840281058
WALES,P1283H,P1284H,0.0132211946272
WALES,P1284H,P1285H,0.0141658977049
WALES,P1285H,P1286H,0.0140195892236
WALES,P1286H,P1287H,0.0156482242721
WALES,P1287H,P1288H,0.0204454331767
WALES,P1288H,P1289H,0.0246022828375
WALES,P1289H,P1290H,0.0276323447629
WALES,P1290H,P1291H,0.0292328719007
WALES,P1291H,P1292H,0.0281757588432
WALES,P1292H,P1293H,0.0239179861416
WALES,P1293H,P1294H,0.0189273050222
WALES,P1294H,P1295H,0.0128752270901
WALES,P1295H,P1296H,0.00664930360839
WALES,P1296H,P1297H,0.00293469949262
WALES,P1297H,P1298H,0.00214987666014
WALES,P1298H,P1299H,0.00201986255135
WALES,P1299H,P1300H,0.00218581854838
WALES,P1300H,P1301H,0.00448400667438
WALES,P1301H,P1302H,0.0106745559959
WALES,P1302H,P1303H,0.020602531196
WALES,P1303H,P1304H,0.0293494718352
WALES,P1304H,P1305H,0.0230015637875
WALES,P1305H,P1306H,0.0164334683785
